Sending: p2019-03-01T15:30:32;
Sending: p2019-03-01T15:30:33;
Sending: p2019-03-01T15:30:34;
Sending: p2019-03-01T15:30:35;
Sending: p2019-03-01T15:30:36;
Sending: p2019-03-01T15:30:37;
Sending: p2019-03-01T15:30:38;
Sending: p2019-03-01T15:30:39;
Sending: p2019-03-01T15:30:40;
Sending: p2019-03-01T15:30:41;
Sending: p2019-03-01T15:30:42;
Sending: p2019-03-01T15:30:43;
Sending: p2019-03-01T15:30:44;
Sending: p2019-03-01T15:30:45;
Sending: p2019-03-01T15:30:46;
Sending: p2019-03-01T15:30:47;
Sending: p2019-03-01T15:30:49;
Sending: p2019-03-01T15:30:50;
Sending: p2019-03-01T15:30:51;
Sending: p2019-03-01T15:30:52;
Sending: p2019-03-01T15:30:53;
Sending: p2019-03-01T15:30:54;
Sending: p2019-03-01T15:30:55;
Sending: p2019-03-01T15:30:56;
Sending: p2019-03-01T15:30:57;
Sending: p2019-03-01T15:30:58;
Sending: p2019-03-01T15:30:59;
Sending: p2019-03-01T15:31:00;
Sending: p2019-03-01T15:31:01;
Sending: p2019-03-01T15:31:02;
Sending: p2019-03-01T15:31:03;
Sending: p2019-03-01T15:31:04;
Sending: p2019-03-01T15:31:05;
Sending: p2019-03-01T15:31:06;
Sending: p2019-03-01T15:31:07;
Sending: p2019-03-01T15:31:08;
Sending: p2019-03-01T15:31:09;
Sending: p2019-03-01T15:31:10;
Sending: p2019-03-01T15:31:12;
Sending: p2019-03-01T15:31:13;
Sending: p2019-03-01T15:31:14;
Sending: p2019-03-01T15:31:15;
Sending: p2019-03-01T15:31:16;
Sending: p2019-03-01T15:31:17;
Sending: p2019-03-01T15:31:18;
Sending: p2019-03-01T15:31:19;
Sending: p2019-03-01T15:31:20;
Sending: p2019-03-01T15:31:21;
Sending: p2019-03-01T15:31:22;
Sending: p2019-03-01T15:31:23;
Sending: p2019-03-01T15:31:24;
Sending: p2019-03-01T15:31:25;
Sending: p2019-03-01T15:31:26;
Sending: p2019-03-01T15:31:27;
Sending: p2019-03-01T15:31:28;
Sending: p2019-03-01T15:31:29;
Sending: p2019-03-01T15:31:30;
Sending: p2019-03-01T15:31:31;
Sending: p2019-03-01T15:31:32;
Sending: p2019-03-01T15:31:33;
Sending: p2019-03-01T15:31:35;
Sending: p2019-03-01T15:31:36;
Sending: p2019-03-01T15:31:37;
Sending: p2019-03-01T15:31:38;
Sending: p2019-03-01T15:31:39;
Sending: p2019-03-01T15:31:40;
Sending: p2019-03-01T15:31:41;
Sending: p2019-03-01T15:31:42;
Sending: p2019-03-01T15:31:43;
Sending: p2019-03-01T15:31:44;
Sending: p2019-03-01T15:31:45;
Sending: p2019-03-01T15:31:46;
Sending: p2019-03-01T15:31:47;
Sending: p2019-03-01T15:31:48;
Sending: p2019-03-01T15:31:49;
Sending: p2019-03-01T15:31:50;
Sending: p2019-03-01T15:31:51;
Sending: p2019-03-01T15:31:52;
Sending: p2019-03-01T15:31:53;
Sending: p2019-03-01T15:31:54;
Sending: p2019-03-01T15:31:55;
Sending: p2019-03-01T15:31:57;
Sending: p2019-03-01T15:31:58;
Sending: p2019-03-01T15:31:59;
Sending: p2019-03-01T15:32:00;
Sending: p2019-03-01T15:32:01;
Sending: p2019-03-01T15:32:02;
Sending: p2019-03-01T15:32:03;
Sending: p2019-03-01T15:32:04;
Sending: p2019-03-01T15:32:05;
Sending: p2019-03-01T15:32:06;
Sending: p2019-03-01T15:32:07;
Sending: p2019-03-01T15:32:08;
Sending: p2019-03-01T15:32:09;
Sending: p2019-03-01T15:32:10;
Sending: p2019-03-01T15:32:11;
Sending: p2019-03-01T15:32:12;
Sending: p2019-03-01T15:32:13;
Sending: p2019-03-01T15:32:14;
Sending: p2019-03-01T15:32:15;
Sending: p2019-03-01T15:32:16;
Sending: p2019-03-01T15:32:17;
Sending: p2019-03-01T15:32:18;
Sending: p2019-03-01T15:32:19;
Sending: p2019-03-01T15:32:20;
Sending: p2019-03-01T15:32:22;
Sending: p2019-03-01T15:32:23;
Sending: p2019-03-01T15:32:24;
Sending: p2019-03-01T15:32:25;
Sending: p2019-03-01T15:32:26;
Sending: p2019-03-01T15:32:27;
Sending: p2019-03-01T15:32:28;
Sending: p2019-03-01T15:32:29;
Sending: p2019-03-01T15:32:30;
Sending: p2019-03-01T15:32:31;
Sending: p2019-03-01T15:32:32;
Sending: p2019-03-01T15:32:33;
Sending: p2019-03-01T15:32:34;
Sending: p2019-03-01T15:32:35;
Sending: p2019-03-01T15:32:36;
Sending: p2019-03-01T15:32:37;
Sending: p2019-03-01T15:32:38;
Sending: p2019-03-01T15:32:39;
Sending: p2019-03-01T15:32:40;
Sending: p2019-03-01T15:32:41;
Sending: p2019-03-01T15:32:42;
Sending: p2019-03-01T15:32:43;
Sending: p2019-03-01T15:32:45;
Sending: p2019-03-01T15:32:46;
Sending: p2019-03-01T15:32:47;
Sending: p2019-03-01T15:32:48;
Sending: p2019-03-01T15:32:49;
Sending: p2019-03-01T15:32:50;
Sending: p2019-03-01T15:32:51;
Sending: p2019-03-01T15:32:52;
Sending: p2019-03-01T15:32:53;
Sending: p2019-03-01T15:32:54;
Sending: p2019-03-01T15:32:55;
Sending: p2019-03-01T15:32:56;
Sending: p2019-03-01T15:32:57;
Sending: p2019-03-01T15:32:58;
