Date;Time;User;SensorID;Sensor Name;delta t;Unit;Value;Unit;Phase;Unit;Amplitude;Unit;Temp;Unit
1/7/2019;4:09:40 PM;Default;1306;SENSOR1;0.005;min;188.030;hPa;28.020;deg;63,609;µV;20.000;°C;
1/7/2019;4:09:41 PM;Default;1306;SENSOR1;0.021;min;188.150;hPa;28.010;deg;63,597;µV;20.000;°C;
1/7/2019;4:09:42 PM;Default;1306;SENSOR1;0.038;min;187.870;hPa;28.030;deg;63,644;µV;20.000;°C;
1/7/2019;4:09:43 PM;Default;1306;SENSOR1;0.055;min;188.140;hPa;28.010;deg;63,644;µV;20.000;°C;
1/7/2019;4:09:44 PM;Default;1306;SENSOR1;0.071;min;187.910;hPa;28.020;deg;63,633;µV;20.000;°C;
1/7/2019;4:09:45 PM;Default;1306;SENSOR1;0.088;min;187.870;hPa;28.030;deg;63,625;µV;20.000;°C;
1/7/2019;4:09:46 PM;Default;1306;SENSOR1;0.105;min;188.070;hPa;28.020;deg;63,642;µV;20.000;°C;
1/7/2019;4:09:47 PM;Default;1306;SENSOR1;0.122;min;187.960;hPa;28.020;deg;63,643;µV;20.000;°C;
1/7/2019;4:09:48 PM;Default;1306;SENSOR1;0.139;min;187.840;hPa;28.030;deg;63,678;µV;20.000;°C;
1/7/2019;4:09:49 PM;Default;1306;SENSOR1;0.155;min;187.610;hPa;28.040;deg;63,671;µV;20.000;°C;
1/7/2019;4:09:50 PM;Default;1306;SENSOR1;0.172;min;188.050;hPa;28.020;deg;63,746;µV;20.000;°C;
1/7/2019;4:09:51 PM;Default;1306;SENSOR1;0.189;min;187.300;hPa;28.060;deg;63,850;µV;20.000;°C;
1/7/2019;4:09:52 PM;Default;1306;SENSOR1;0.206;min;189.480;hPa;27.930;deg;63,294;µV;20.000;°C;
1/7/2019;4:09:53 PM;Default;1306;SENSOR1;0.223;min;222.180;hPa;26.250;deg;57,316;µV;20.000;°C;
1/7/2019;4:09:54 PM;Default;1306;SENSOR1;0.240;min;277.320;hPa;24.020;deg;50,162;µV;20.000;°C;
1/7/2019;4:09:55 PM;Default;1306;SENSOR1;0.257;min;330.840;hPa;22.320;deg;44,705;µV;20.000;°C;
1/7/2019;4:09:56 PM;Default;1306;SENSOR1;0.273;min;379.590;hPa;21.050;deg;40,711;µV;20.000;°C;
1/7/2019;4:09:57 PM;Default;1306;SENSOR1;0.290;min;424.920;hPa;20.040;deg;37,668;µV;20.000;°C;
1/7/2019;4:09:58 PM;Default;1306;SENSOR1;0.307;min;464.460;hPa;19.260;deg;35,173;µV;20.000;°C;
1/7/2019;4:09:59 PM;Default;1306;SENSOR1;0.324;min;498.610;hPa;18.650;deg;33,334;µV;20.000;°C;
1/7/2019;4:10:00 PM;Default;1306;SENSOR1;0.340;min;529.600;hPa;18.140;deg;31,808;µV;20.000;°C;
1/7/2019;4:10:01 PM;Default;1306;SENSOR1;0.357;min;555.580;hPa;17.740;deg;30,561;µV;20.000;°C;
1/7/2019;4:10:02 PM;Default;1306;SENSOR1;0.374;min;580.940;hPa;17.370;deg;29,506;µV;20.000;°C;
1/7/2019;4:10:03 PM;Default;1306;SENSOR1;0.391;min;602.920;hPa;17.060;deg;28,606;µV;20.000;°C;
1/7/2019;4:10:04 PM;Default;1306;SENSOR1;0.408;min;622.090;hPa;16.800;deg;27,865;µV;20.000;°C;
1/7/2019;4:10:05 PM;Default;1306;SENSOR1;0.424;min;639.150;hPa;16.580;deg;27,204;µV;20.000;°C;
1/7/2019;4:10:06 PM;Default;1306;SENSOR1;0.441;min;655.390;hPa;16.380;deg;26,638;µV;20.000;°C;
1/7/2019;4:10:07 PM;Default;1306;SENSOR1;0.458;min;669.470;hPa;16.210;deg;26,144;µV;20.000;°C;
1/7/2019;4:10:08 PM;Default;1306;SENSOR1;0.475;min;681.690;hPa;16.060;deg;25,719;µV;20.000;°C;
1/7/2019;4:10:09 PM;Default;1306;SENSOR1;0.491;min;693.750;hPa;15.920;deg;25,342;µV;20.000;°C;
1/7/2019;4:10:10 PM;Default;1306;SENSOR1;0.508;min;704.650;hPa;15.800;deg;25,006;µV;20.000;°C;
1/7/2019;4:10:11 PM;Default;1306;SENSOR1;0.525;min;713.140;hPa;15.700;deg;24,715;µV;20.000;°C;
1/7/2019;4:10:12 PM;Default;1306;SENSOR1;0.542;min;720.390;hPa;15.620;deg;24,470;µV;20.000;°C;
1/7/2019;4:10:13 PM;Default;1306;SENSOR1;0.559;min;728.180;hPa;15.540;deg;24,242;µV;20.000;°C;
1/7/2019;4:10:14 PM;Default;1306;SENSOR1;0.576;min;735.240;hPa;15.460;deg;24,041;µV;20.000;°C;
1/7/2019;4:10:15 PM;Default;1306;SENSOR1;0.592;min;740.780;hPa;15.400;deg;23,861;µV;20.000;°C;
1/7/2019;4:10:16 PM;Default;1306;SENSOR1;0.609;min;746.840;hPa;15.340;deg;23,704;µV;20.000;°C;
1/7/2019;4:10:17 PM;Default;1306;SENSOR1;0.626;min;751.810;hPa;15.290;deg;23,568;µV;20.000;°C;
1/7/2019;4:10:18 PM;Default;1306;SENSOR1;0.643;min;754.120;hPa;15.260;deg;23,441;µV;20.000;°C;
1/7/2019;4:10:19 PM;Default;1306;SENSOR1;0.660;min;760.120;hPa;15.200;deg;23,343;µV;20.000;°C;
1/7/2019;4:10:20 PM;Default;1306;SENSOR1;0.677;min;762.260;hPa;15.180;deg;23,237;µV;20.000;°C;
1/7/2019;4:10:21 PM;Default;1306;SENSOR1;0.693;min;766.670;hPa;15.140;deg;23,151;µV;20.000;°C;
1/7/2019;4:10:22 PM;Default;1306;SENSOR1;0.710;min;770.120;hPa;15.100;deg;23,075;µV;20.000;°C;
1/7/2019;4:10:23 PM;Default;1306;SENSOR1;0.727;min;772.500;hPa;15.080;deg;23,000;µV;20.000;°C;
1/7/2019;4:10:24 PM;Default;1306;SENSOR1;0.744;min;773.290;hPa;15.070;deg;22,934;µV;20.000;°C;
1/7/2019;4:10:25 PM;Default;1306;SENSOR1;0.761;min;775.980;hPa;15.040;deg;22,877;µV;20.000;°C;
1/7/2019;4:10:26 PM;Default;1306;SENSOR1;0.778;min;777.880;hPa;15.020;deg;22,833;µV;20.000;°C;
1/7/2019;4:10:27 PM;Default;1306;SENSOR1;0.794;min;779.680;hPa;15.000;deg;22,776;µV;20.000;°C;
1/7/2019;4:10:28 PM;Default;1306;SENSOR1;0.811;min;782.090;hPa;14.980;deg;22,731;µV;20.000;°C;
1/7/2019;4:10:29 PM;Default;1306;SENSOR1;0.828;min;782.400;hPa;14.980;deg;22,700;µV;20.000;°C;
1/7/2019;4:10:30 PM;Default;1306;SENSOR1;0.845;min;783.500;hPa;14.970;deg;22,659;µV;20.000;°C;
1/7/2019;4:10:31 PM;Default;1306;SENSOR1;0.862;min;785.020;hPa;14.950;deg;22,626;µV;20.000;°C;
1/7/2019;4:10:32 PM;Default;1306;SENSOR1;0.879;min;785.730;hPa;14.940;deg;22,607;µV;20.000;°C;
1/7/2019;4:10:33 PM;Default;1306;SENSOR1;0.895;min;786.440;hPa;14.940;deg;22,578;µV;20.000;°C;
1/7/2019;4:10:34 PM;Default;1306;SENSOR1;0.912;min;787.760;hPa;14.920;deg;22,558;µV;20.000;°C;
1/7/2019;4:10:35 PM;Default;1306;SENSOR1;0.929;min;788.770;hPa;14.920;deg;22,538;µV;20.000;°C;
1/7/2019;4:10:36 PM;Default;1306;SENSOR1;0.946;min;787.350;hPa;14.930;deg;22,513;µV;20.000;°C;
1/7/2019;4:10:37 PM;Default;1306;SENSOR1;0.963;min;790.400;hPa;14.900;deg;22,493;µV;20.000;°C;
1/7/2019;4:10:38 PM;Default;1306;SENSOR1;0.979;min;790.910;hPa;14.890;deg;22,482;µV;20.000;°C;
1/7/2019;4:10:39 PM;Default;1306;SENSOR1;0.996;min;791.630;hPa;14.890;deg;22,468;µV;20.000;°C;
1/7/2019;4:10:40 PM;Default;1306;SENSOR1;1.013;min;792.750;hPa;14.880;deg;22,453;µV;20.000;°C;
1/7/2019;4:10:41 PM;Default;1306;SENSOR1;1.030;min;791.730;hPa;14.890;deg;22,439;µV;20.000;°C;
1/7/2019;4:10:42 PM;Default;1306;SENSOR1;1.046;min;790.910;hPa;14.890;deg;22,429;µV;20.000;°C;
1/7/2019;4:10:43 PM;Default;1306;SENSOR1;1.063;min;791.530;hPa;14.890;deg;22,430;µV;20.000;°C;
1/7/2019;4:10:44 PM;Default;1306;SENSOR1;1.080;min;792.550;hPa;14.880;deg;22,415;µV;20.000;°C;
1/7/2019;4:10:45 PM;Default;1306;SENSOR1;1.097;min;793.470;hPa;14.870;deg;22,412;µV;20.000;°C;
1/7/2019;4:10:46 PM;Default;1306;SENSOR1;1.114;min;790.910;hPa;14.890;deg;22,407;µV;20.000;°C;
1/7/2019;4:10:47 PM;Default;1306;SENSOR1;1.130;min;793.780;hPa;14.870;deg;22,396;µV;20.000;°C;
1/7/2019;4:10:48 PM;Default;1306;SENSOR1;1.147;min;793.980;hPa;14.860;deg;22,393;µV;20.000;°C;
1/7/2019;4:10:49 PM;Default;1306;SENSOR1;1.164;min;793.160;hPa;14.870;deg;22,385;µV;20.000;°C;
1/7/2019;4:10:50 PM;Default;1306;SENSOR1;1.180;min;794.290;hPa;14.860;deg;22,379;µV;20.000;°C;
1/7/2019;4:10:51 PM;Default;1306;SENSOR1;1.197;min;794.390;hPa;14.860;deg;22,372;µV;20.000;°C;
1/7/2019;4:10:52 PM;Default;1306;SENSOR1;1.214;min;792.340;hPa;14.880;deg;22,370;µV;20.000;°C;
1/7/2019;4:10:53 PM;Default;1306;SENSOR1;1.231;min;794.390;hPa;14.860;deg;22,366;µV;20.000;°C;
1/7/2019;4:10:54 PM;Default;1306;SENSOR1;1.248;min;793.980;hPa;14.860;deg;22,365;µV;20.000;°C;
1/7/2019;4:10:55 PM;Default;1306;SENSOR1;1.264;min;795.830;hPa;14.850;deg;22,362;µV;20.000;°C;
1/7/2019;4:10:56 PM;Default;1306;SENSOR1;1.281;min;794.390;hPa;14.860;deg;22,361;µV;20.000;°C;
1/7/2019;4:10:57 PM;Default;1306;SENSOR1;1.298;min;793.570;hPa;14.870;deg;22,359;µV;20.000;°C;
1/7/2019;4:10:58 PM;Default;1306;SENSOR1;1.315;min;796.040;hPa;14.840;deg;22,353;µV;20.000;°C;
1/7/2019;4:10:59 PM;Default;1306;SENSOR1;1.332;min;795.320;hPa;14.850;deg;22,349;µV;20.000;°C;
1/7/2019;4:11:00 PM;Default;1306;SENSOR1;1.348;min;796.240;hPa;14.840;deg;22,351;µV;20.000;°C;
1/7/2019;4:11:01 PM;Default;1306;SENSOR1;1.365;min;793.060;hPa;14.870;deg;22,339;µV;20.000;°C;
1/7/2019;4:11:02 PM;Default;1306;SENSOR1;1.382;min;794.500;hPa;14.860;deg;22,345;µV;20.000;°C;
1/7/2019;4:11:03 PM;Default;1306;SENSOR1;1.399;min;795.110;hPa;14.850;deg;22,348;µV;20.000;°C;
1/7/2019;4:11:04 PM;Default;1306;SENSOR1;1.416;min;794.090;hPa;14.860;deg;22,344;µV;20.000;°C;
1/7/2019;4:11:05 PM;Default;1306;SENSOR1;1.433;min;796.350;hPa;14.840;deg;22,348;µV;20.000;°C;
1/7/2019;4:11:06 PM;Default;1306;SENSOR1;1.449;min;795.210;hPa;14.850;deg;22,358;µV;20.000;°C;
1/7/2019;4:11:07 PM;Default;1306;SENSOR1;1.466;min;796.240;hPa;14.840;deg;22,356;µV;20.000;°C;
1/7/2019;4:11:08 PM;Default;1306;SENSOR1;1.483;min;794.390;hPa;14.860;deg;22,356;µV;20.000;°C;
1/7/2019;4:11:09 PM;Default;1306;SENSOR1;1.500;min;795.320;hPa;14.850;deg;22,360;µV;20.000;°C;
1/7/2019;4:11:10 PM;Default;1306;SENSOR1;1.517;min;796.240;hPa;14.840;deg;22,354;µV;20.000;°C;
1/7/2019;4:11:11 PM;Default;1306;SENSOR1;1.534;min;796.860;hPa;14.840;deg;22,355;µV;20.000;°C;
1/7/2019;4:11:12 PM;Default;1306;SENSOR1;1.550;min;796.860;hPa;14.840;deg;22,352;µV;20.000;°C;
1/7/2019;4:11:13 PM;Default;1306;SENSOR1;1.567;min;793.980;hPa;14.860;deg;22,355;µV;20.000;°C;
1/7/2019;4:11:14 PM;Default;1306;SENSOR1;1.584;min;796.350;hPa;14.840;deg;22,357;µV;20.000;°C;
1/7/2019;4:11:15 PM;Default;1306;SENSOR1;1.601;min;795.730;hPa;14.850;deg;22,350;µV;20.000;°C;
1/7/2019;4:11:16 PM;Default;1306;SENSOR1;1.618;min;794.390;hPa;14.860;deg;22,350;µV;20.000;°C;
1/7/2019;4:11:17 PM;Default;1306;SENSOR1;1.635;min;794.910;hPa;14.850;deg;22,353;µV;20.000;°C;
1/7/2019;4:11:18 PM;Default;1306;SENSOR1;1.651;min;796.140;hPa;14.840;deg;22,356;µV;20.000;°C;
1/7/2019;4:11:19 PM;Default;1306;SENSOR1;1.668;min;795.010;hPa;14.850;deg;22,360;µV;20.000;°C;
1/7/2019;4:11:20 PM;Default;1306;SENSOR1;1.685;min;795.010;hPa;14.850;deg;22,352;µV;20.000;°C;
1/7/2019;4:11:21 PM;Default;1306;SENSOR1;1.702;min;796.240;hPa;14.840;deg;22,352;µV;20.000;°C;
1/7/2019;4:11:23 PM;Default;1306;SENSOR1;1.719;min;794.090;hPa;14.860;deg;22,358;µV;20.000;°C;
1/7/2019;4:11:24 PM;Default;1306;SENSOR1;1.735;min;796.140;hPa;14.840;deg;22,356;µV;20.000;°C;
1/7/2019;4:11:25 PM;Default;1306;SENSOR1;1.752;min;797.790;hPa;14.830;deg;22,359;µV;20.000;°C;
1/7/2019;4:11:26 PM;Default;1306;SENSOR1;1.769;min;795.320;hPa;14.850;deg;22,356;µV;20.000;°C;
1/7/2019;4:11:27 PM;Default;1306;SENSOR1;1.786;min;796.960;hPa;14.840;deg;22,353;µV;20.000;°C;
1/7/2019;4:11:28 PM;Default;1306;SENSOR1;1.802;min;795.830;hPa;14.850;deg;22,355;µV;20.000;°C;
1/7/2019;4:11:29 PM;Default;1306;SENSOR1;1.819;min;794.700;hPa;14.860;deg;22,353;µV;20.000;°C;
1/7/2019;4:11:30 PM;Default;1306;SENSOR1;1.836;min;797.380;hPa;14.830;deg;22,358;µV;20.000;°C;
1/7/2019;4:11:31 PM;Default;1306;SENSOR1;1.852;min;794.800;hPa;14.860;deg;22,360;µV;20.000;°C;
1/7/2019;4:11:32 PM;Default;1306;SENSOR1;1.869;min;797.170;hPa;14.830;deg;22,344;µV;20.000;°C;
1/7/2019;4:11:33 PM;Default;1306;SENSOR1;1.886;min;794.080;hPa;14.860;deg;22,351;µV;20.000;°C;
1/7/2019;4:11:34 PM;Default;1306;SENSOR1;1.902;min;795.010;hPa;14.850;deg;22,355;µV;20.000;°C;
1/7/2019;4:11:35 PM;Default;1306;SENSOR1;1.919;min;796.450;hPa;14.840;deg;22,358;µV;20.000;°C;
1/7/2019;4:11:36 PM;Default;1306;SENSOR1;1.936;min;796.140;hPa;14.840;deg;22,356;µV;20.000;°C;
1/7/2019;4:11:37 PM;Default;1306;SENSOR1;1.953;min;795.520;hPa;14.850;deg;22,360;µV;20.000;°C;
1/7/2019;4:11:38 PM;Default;1306;SENSOR1;1.969;min;795.210;hPa;14.850;deg;22,353;µV;20.000;°C;
1/7/2019;4:11:39 PM;Default;1306;SENSOR1;1.986;min;794.500;hPa;14.860;deg;22,356;µV;20.000;°C;
1/7/2019;4:11:40 PM;Default;1306;SENSOR1;2.003;min;794.800;hPa;14.860;deg;22,358;µV;20.000;°C;
1/7/2019;4:11:41 PM;Default;1306;SENSOR1;2.020;min;796.040;hPa;14.840;deg;22,347;µV;20.000;°C;
1/7/2019;4:11:42 PM;Default;1306;SENSOR1;2.037;min;795.730;hPa;14.850;deg;22,353;µV;20.000;°C;
1/7/2019;4:11:43 PM;Default;1306;SENSOR1;2.054;min;796.140;hPa;14.840;deg;22,351;µV;20.000;°C;
1/7/2019;4:11:44 PM;Default;1306;SENSOR1;2.071;min;795.420;hPa;14.850;deg;22,354;µV;20.000;°C;
1/7/2019;4:11:45 PM;Default;1306;SENSOR1;2.087;min;795.830;hPa;14.850;deg;22,354;µV;20.000;°C;
1/7/2019;4:11:46 PM;Default;1306;SENSOR1;2.104;min;794.800;hPa;14.860;deg;22,357;µV;20.000;°C;
1/7/2019;4:11:47 PM;Default;1306;SENSOR1;2.121;min;796.240;hPa;14.840;deg;22,354;µV;20.000;°C;
1/7/2019;4:11:48 PM;Default;1306;SENSOR1;2.137;min;794.600;hPa;14.860;deg;22,352;µV;20.000;°C;
1/7/2019;4:11:49 PM;Default;1306;SENSOR1;2.154;min;794.700;hPa;14.860;deg;22,352;µV;20.000;°C;
1/7/2019;4:11:50 PM;Default;1306;SENSOR1;2.171;min;795.830;hPa;14.850;deg;22,348;µV;20.000;°C;
1/7/2019;4:11:51 PM;Default;1306;SENSOR1;2.193;min;795.320;hPa;14.850;deg;22,350;µV;20.000;°C;
1/7/2019;4:11:52 PM;Default;1306;SENSOR1;2.205;min;794.390;hPa;14.860;deg;22,355;µV;20.000;°C;
1/7/2019;4:11:53 PM;Default;1306;SENSOR1;2.222;min;795.830;hPa;14.850;deg;22,354;µV;20.000;°C;
1/7/2019;4:11:54 PM;Default;1306;SENSOR1;2.239;min;795.420;hPa;14.850;deg;22,349;µV;20.000;°C;
1/7/2019;4:11:55 PM;Default;1306;SENSOR1;2.258;min;794.800;hPa;14.860;deg;22,358;µV;20.000;°C;
1/7/2019;4:11:56 PM;Default;1306;SENSOR1;2.272;min;795.520;hPa;14.850;deg;22,356;µV;20.000;°C;
1/7/2019;4:11:57 PM;Default;1306;SENSOR1;2.290;min;794.500;hPa;14.860;deg;22,350;µV;20.000;°C;
1/7/2019;4:11:58 PM;Default;1306;SENSOR1;2.306;min;796.040;hPa;14.840;deg;22,357;µV;20.000;°C;
1/7/2019;4:11:59 PM;Default;1306;SENSOR1;2.322;min;795.730;hPa;14.850;deg;22,349;µV;20.000;°C;
1/7/2019;4:12:00 PM;Default;1306;SENSOR1;2.339;min;796.550;hPa;14.840;deg;22,354;µV;20.000;°C;
1/7/2019;4:12:01 PM;Default;1306;SENSOR1;2.356;min;794.190;hPa;14.860;deg;22,345;µV;20.000;°C;
1/7/2019;4:12:02 PM;Default;1306;SENSOR1;2.373;min;795.210;hPa;14.850;deg;22,349;µV;20.000;°C;
1/7/2019;4:12:13 PM;Default;1306;SENSOR1;2.549;min;795.520;hPa;14.850;deg;22,341;µV;20.000;°C;
1/7/2019;4:12:13 PM;Default;1306;SENSOR1;2.558;min;796.760;hPa;14.840;deg;22,347;µV;20.000;°C;
1/7/2019;4:12:14 PM;Default;1306;SENSOR1;2.567;min;794.600;hPa;14.860;deg;22,345;µV;20.000;°C;
1/7/2019;4:12:14 PM;Default;1306;SENSOR1;2.575;min;796.240;hPa;14.840;deg;22,347;µV;20.000;°C;
1/7/2019;4:12:15 PM;Default;1306;SENSOR1;2.584;min;795.110;hPa;14.850;deg;22,356;µV;20.000;°C;
1/7/2019;4:12:15 PM;Default;1306;SENSOR1;2.593;min;796.960;hPa;14.840;deg;22,344;µV;20.000;°C;
1/7/2019;4:12:16 PM;Default;1306;SENSOR1;2.601;min;795.320;hPa;14.850;deg;22,343;µV;20.000;°C;
1/7/2019;4:12:16 PM;Default;1306;SENSOR1;2.610;min;795.830;hPa;14.850;deg;22,352;µV;20.000;°C;
1/7/2019;4:12:17 PM;Default;1306;SENSOR1;2.618;min;794.800;hPa;14.860;deg;22,345;µV;20.000;°C;
1/7/2019;4:12:17 PM;Default;1306;SENSOR1;2.627;min;794.290;hPa;14.860;deg;22,343;µV;20.000;°C;
1/7/2019;4:12:18 PM;Default;1306;SENSOR1;2.635;min;796.140;hPa;14.840;deg;22,345;µV;20.000;°C;
1/7/2019;4:12:18 PM;Default;1306;SENSOR1;2.646;min;796.350;hPa;14.840;deg;22,343;µV;20.000;°C;
1/7/2019;4:12:19 PM;Default;1306;SENSOR1;2.654;min;796.650;hPa;14.840;deg;22,345;µV;20.000;°C;
1/7/2019;4:12:19 PM;Default;1306;SENSOR1;2.663;min;795.830;hPa;14.850;deg;22,342;µV;20.000;°C;
1/7/2019;4:12:20 PM;Default;1306;SENSOR1;2.672;min;796.040;hPa;14.840;deg;22,350;µV;20.000;°C;
1/7/2019;4:12:20 PM;Default;1306;SENSOR1;2.680;min;794.390;hPa;14.860;deg;22,340;µV;20.000;°C;
1/7/2019;4:12:21 PM;Default;1306;SENSOR1;2.690;min;795.930;hPa;14.840;deg;22,336;µV;20.000;°C;
1/7/2019;4:12:22 PM;Default;1306;SENSOR1;2.707;min;796.040;hPa;14.840;deg;22,331;µV;20.000;°C;
1/7/2019;4:12:23 PM;Default;1306;SENSOR1;2.723;min;795.110;hPa;14.850;deg;22,336;µV;20.000;°C;
1/7/2019;4:12:24 PM;Default;1306;SENSOR1;2.740;min;794.080;hPa;14.860;deg;22,345;µV;20.000;°C;
1/7/2019;4:12:25 PM;Default;1306;SENSOR1;2.757;min;795.930;hPa;14.840;deg;22,334;µV;20.000;°C;
1/7/2019;4:12:26 PM;Default;1306;SENSOR1;2.774;min;795.320;hPa;14.850;deg;22,341;µV;20.000;°C;
1/7/2019;4:12:27 PM;Default;1306;SENSOR1;2.791;min;793.780;hPa;14.870;deg;22,343;µV;20.000;°C;
1/7/2019;4:12:28 PM;Default;1306;SENSOR1;2.808;min;795.320;hPa;14.850;deg;22,335;µV;20.000;°C;
1/7/2019;4:12:29 PM;Default;1306;SENSOR1;2.825;min;793.160;hPa;14.870;deg;22,351;µV;20.000;°C;
1/7/2019;4:12:30 PM;Default;1306;SENSOR1;2.841;min;794.490;hPa;14.860;deg;22,348;µV;20.000;°C;
1/7/2019;4:12:31 PM;Default;1306;SENSOR1;2.858;min;794.290;hPa;14.860;deg;22,374;µV;20.000;°C;
1/7/2019;4:12:32 PM;Default;1306;SENSOR1;2.875;min;792.550;hPa;14.880;deg;22,398;µV;20.000;°C;
1/7/2019;4:12:33 PM;Default;1306;SENSOR1;2.892;min;791.930;hPa;14.880;deg;22,436;µV;20.000;°C;
1/7/2019;4:12:34 PM;Default;1306;SENSOR1;2.909;min;789.590;hPa;14.910;deg;22,474;µV;20.000;°C;
1/7/2019;4:12:35 PM;Default;1306;SENSOR1;2.926;min;789.080;hPa;14.910;deg;22,495;µV;20.000;°C;
1/7/2019;4:12:36 PM;Default;1306;SENSOR1;2.943;min;787.150;hPa;14.930;deg;22,517;µV;20.000;°C;
1/7/2019;4:12:37 PM;Default;1306;SENSOR1;2.959;min;789.280;hPa;14.910;deg;22,535;µV;20.000;°C;
1/7/2019;4:12:38 PM;Default;1306;SENSOR1;2.976;min;785.930;hPa;14.940;deg;22,556;µV;20.000;°C;
1/7/2019;4:12:39 PM;Default;1306;SENSOR1;2.993;min;788.060;hPa;14.920;deg;22,570;µV;20.000;°C;
1/7/2019;4:12:40 PM;Default;1306;SENSOR1;3.010;min;785.420;hPa;14.950;deg;22,585;µV;20.000;°C;
1/7/2019;4:12:41 PM;Default;1306;SENSOR1;3.027;min;783.500;hPa;14.970;deg;22,607;µV;20.000;°C;
1/7/2019;4:12:42 PM;Default;1306;SENSOR1;3.043;min;784.510;hPa;14.960;deg;22,614;µV;20.000;°C;
1/7/2019;4:12:43 PM;Default;1306;SENSOR1;3.060;min;781.590;hPa;14.990;deg;22,638;µV;20.000;°C;
1/7/2019;4:12:44 PM;Default;1306;SENSOR1;3.077;min;784.010;hPa;14.960;deg;22,564;µV;20.000;°C;
1/7/2019;4:12:45 PM;Default;1306;SENSOR1;3.094;min;783.300;hPa;14.970;deg;22,457;µV;20.000;°C;
1/7/2019;4:12:46 PM;Default;1306;SENSOR1;3.111;min;782.900;hPa;14.970;deg;22,387;µV;20.000;°C;
1/7/2019;4:12:47 PM;Default;1306;SENSOR1;3.128;min;701.730;hPa;15.830;deg;24,311;µV;20.000;°C;
1/7/2019;4:12:48 PM;Default;1306;SENSOR1;3.145;min;547.800;hPa;17.850;deg;29,380;µV;20.000;°C;
1/7/2019;4:12:49 PM;Default;1306;SENSOR1;3.161;min;427.960;hPa;19.980;deg;34,755;µV;20.000;°C;
1/7/2019;4:12:50 PM;Default;1306;SENSOR1;3.178;min;347.250;hPa;21.870;deg;39,624;µV;20.000;°C;
1/7/2019;4:12:51 PM;Default;1306;SENSOR1;3.195;min;296.780;hPa;23.360;deg;43,723;µV;20.000;°C;
1/7/2019;4:12:52 PM;Default;1306;SENSOR1;3.212;min;279.650;hPa;23.930;deg;45,268;µV;20.000;°C;
1/7/2019;4:12:53 PM;Default;1306;SENSOR1;3.229;min;273.310;hPa;24.160;deg;46,419;µV;20.000;°C;
1/7/2019;4:12:54 PM;Default;1306;SENSOR1;3.246;min;271.240;hPa;24.240;deg;47,090;µV;20.000;°C;
1/7/2019;4:12:55 PM;Default;1306;SENSOR1;3.262;min;268.240;hPa;24.340;deg;47,802;µV;20.000;°C;
1/7/2019;4:12:56 PM;Default;1306;SENSOR1;3.279;min;266.880;hPa;24.390;deg;48,252;µV;20.000;°C;
1/7/2019;4:12:57 PM;Default;1306;SENSOR1;3.296;min;263.730;hPa;24.510;deg;48,809;µV;20.000;°C;
1/7/2019;4:12:58 PM;Default;1306;SENSOR1;3.313;min;260.850;hPa;24.620;deg;49,378;µV;20.000;°C;
1/7/2019;4:12:59 PM;Default;1306;SENSOR1;3.329;min;258.360;hPa;24.720;deg;49,871;µV;20.000;°C;
1/7/2019;4:13:00 PM;Default;1306;SENSOR1;3.346;min;256.140;hPa;24.800;deg;50,322;µV;20.000;°C;
1/7/2019;4:13:01 PM;Default;1306;SENSOR1;3.363;min;253.650;hPa;24.900;deg;50,732;µV;20.000;°C;
1/7/2019;4:13:02 PM;Default;1306;SENSOR1;3.380;min;251.560;hPa;24.980;deg;51,115;µV;20.000;°C;
1/7/2019;4:13:03 PM;Default;1306;SENSOR1;3.397;min;249.840;hPa;25.050;deg;51,403;µV;20.000;°C;
1/7/2019;4:13:04 PM;Default;1306;SENSOR1;3.413;min;248.630;hPa;25.100;deg;51,647;µV;20.000;°C;
1/7/2019;4:13:05 PM;Default;1306;SENSOR1;3.430;min;247.650;hPa;25.140;deg;51,855;µV;20.000;°C;
1/7/2019;4:13:06 PM;Default;1306;SENSOR1;3.447;min;246.450;hPa;25.190;deg;52,033;µV;20.000;°C;
1/7/2019;4:13:07 PM;Default;1306;SENSOR1;3.464;min;245.770;hPa;25.220;deg;52,196;µV;20.000;°C;
1/7/2019;4:13:08 PM;Default;1306;SENSOR1;3.481;min;244.990;hPa;25.250;deg;52,347;µV;20.000;°C;
1/7/2019;4:13:09 PM;Default;1306;SENSOR1;3.498;min;244.240;hPa;25.280;deg;52,471;µV;20.000;°C;
1/7/2019;4:13:10 PM;Default;1306;SENSOR1;3.514;min;243.740;hPa;25.300;deg;52,579;µV;20.000;°C;
1/7/2019;4:13:11 PM;Default;1306;SENSOR1;3.531;min;243.350;hPa;25.320;deg;52,681;µV;20.000;°C;
1/7/2019;4:13:12 PM;Default;1306;SENSOR1;3.548;min;242.370;hPa;25.360;deg;52,855;µV;20.000;°C;
1/7/2019;4:13:13 PM;Default;1306;SENSOR1;3.565;min;241.370;hPa;25.400;deg;53,062;µV;20.000;°C;
1/7/2019;4:13:14 PM;Default;1306;SENSOR1;3.582;min;240.210;hPa;25.450;deg;53,230;µV;20.000;°C;
1/7/2019;4:13:15 PM;Default;1306;SENSOR1;3.598;min;239.590;hPa;25.480;deg;53,362;µV;20.000;°C;
1/7/2019;4:13:16 PM;Default;1306;SENSOR1;3.615;min;238.840;hPa;25.510;deg;53,466;µV;20.000;°C;
